"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:40:07.413+00:00","O983","Counter:4092 Temp:17.83 Hum:30.155 Press:97442.10 Gas:142182.73 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:354.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:39:46.559+00:00","IVNS","Counter:4090 Temp:17.85 Hum:30.051 Press:97442.59 Gas:140427.86 Pred:1 Lat:33.42532 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:39:36.195+00:00","VY3K","Counter:4089 Temp:17.85 Hum:30.112 Press:97442.86 Gas:141007.98 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:39:25.807+00:00","7MQK","Counter:4088 Temp:17.85 Hum:30.140 Press:97442.83 Gas:139852.50 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:39:15.473+00:00","PRZ2","Counter:4087 Temp:17.85 Hum:30.102 Press:97443.16 Gas:138941.66 Pred:1 Lat:33.42536 Lng:-111.9357 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:39:05.118+00:00","NX80","Counter:4086 Temp:17.85 Hum:30.091 Press:97443.04 Gas:140543.52 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:38:44.097+00:00","KX5U","Counter:4084 Temp:17.86 Hum:30.008 Press:97443.38 Gas:139623.67 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:38:33.681+00:00","NG2P","Counter:4083 Temp:17.86 Hum:30.024 Press:97443.13 Gas:139852.50 Pred:1 Lat:33.42536 Lng:-111.9357 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:38:23.288+00:00","Q6X3","Counter:4082 Temp:17.86 Hum:30.019 Press:97443.13 Gas:139623.67 Pred:1 Lat:33.42563 Lng:-111.9359 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:38:12.846+00:00","BRY7","Counter:4081 Temp:17.86 Hum:30.002 Press:97443.02 Gas:139509.53 Pred:0 Lat:33.42563 Lng:-111.9359 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:37:52.145+00:00","9WQH","Counter:4079 Temp:17.86 Hum:30.074 Press:97442.77 Gas:138042.59 Pred:1 Lat:33.42563 Lng:-111.9359 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:37:31.306+00:00","AP57","Counter:4077 Temp:17.86 Hum:30.030 Press:97442.83 Gas:137265.42 Pred:1 Lat:33.42551 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:37:20.866+00:00","RKH5","Counter:4076 Temp:17.86 Hum:30.030 Press:97442.57 Gas:138603.14 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:37:10.495+00:00","5QUJ","Counter:4075 Temp:17.87 Hum:30.069 Press:97442.80 Gas:139281.83 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:37:00.262+00:00","5WLE","Counter:4074 Temp:17.87 Hum:30.086 Press:97442.95 Gas:140197.16 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:36:49.658+00:00","SNRL","Counter:4073 Temp:17.88 Hum:30.093 Press:97443.15 Gas:139168.25 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:36:28.815+00:00","3XXT","Counter:4071 Temp:17.89 Hum:30.076 Press:97443.20 Gas:137265.42 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:36:18.468+00:00","Y39H","Counter:4070 Temp:17.88 Hum:30.115 Press:97443.00 Gas:137044.97 Pred:0 Lat:33.42575 Lng:-111.9359 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:35:57.646+00:00","G1CM","Counter:4068 Temp:17.88 Hum:30.142 Press:97442.88 Gas:136170.22 Pred:1 Lat:33.42575 Lng:-111.9359 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:35:36.785+00:00","F5XL","Counter:4066 Temp:17.88 Hum:30.137 Press:97442.02 Gas:136278.95 Pred:0 Lat:33.42575 Lng:-111.9359 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:35:26.404+00:00","MDHN","Counter:4065 Temp:17.87 Hum:30.159 Press:97441.90 Gas:136935.02 Pred:1 Lat:33.42575 Lng:-111.9359 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:35:05.638+00:00","G9GV","Counter:4063 Temp:17.87 Hum:30.175 Press:97441.55 Gas:138941.66 Pred:0 Lat:33.42575 Lng:-111.9359 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:34:55.312+00:00","XYKT","Counter:4062 Temp:17.88 Hum:30.197 Press:97441.37 Gas:139395.59 Pred:1 Lat:33.42575 Lng:-111.9359 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:34:34.545+00:00","5S14","Counter:4060 Temp:17.87 Hum:30.042 Press:97441.02 Gas:136715.62 Pred:0 Lat:33.42595 Lng:-111.9359 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:34:24.159+00:00","305Z","Counter:4059 Temp:17.86 Hum:30.058 Press:97440.83 Gas:136715.62 Pred:0 Lat:33.42595 Lng:-111.9359 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:34:03.244+00:00","6W0J","Counter:4057 Temp:17.84 Hum:30.128 Press:97440.55 Gas:135629.14 Pred:1 Lat:33.42595 Lng:-111.9359 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:33:42.466+00:00","ODT7","Counter:4055 Temp:17.82 Hum:30.099 Press:97440.62 Gas:136278.95 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:33:32.019+00:00","V9BH","Counter:4054 Temp:17.81 Hum:30.120 Press:97440.86 Gas:137708.45 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:33:21.577+00:00","89ST","Counter:4053 Temp:17.80 Hum:30.163 Press:97440.91 Gas:136496.94 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:33:11.221+00:00","RFHY","Counter:4052 Temp:17.78 Hum:30.223 Press:97441.12 Gas:139168.25 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:33:00.879+00:00","XCTG","Counter:4051 Temp:17.77 Hum:30.299 Press:97442.02 Gas:140312.42 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:32:50.412+00:00","WFAP","Counter:4050 Temp:17.75 Hum:30.348 Press:97442.20 Gas:142182.73 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:32:39.9+00:00","NCJK","Counter:4049 Temp:17.74 Hum:30.353 Press:97442.42 Gas:142182.73 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:32:19.067+00:00","1IC9","Counter:4047 Temp:17.75 Hum:30.376 Press:97442.92 Gas:144347.33 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:370.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:32:08.635+00:00","LI8M","Counter:4046 Temp:17.77 Hum:30.399 Press:97442.98 Gas:144347.33 Pred:0 Lat:33.42567 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:31:47.692+00:00","FJVB","Counter:4044 Temp:17.81 Hum:30.375 Press:97442.97 Gas:143860.64 Pred:0 Lat:33.42567 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:31:37.431+00:00","GFJ1","Counter:4043 Temp:17.84 Hum:30.350 Press:97443.21 Gas:143136.70 Pred:0 Lat:33.42567 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:31:16.588+00:00","JMHM","Counter:4041 Temp:17.93 Hum:30.207 Press:97443.84 Gas:142897.02 Pred:0 Lat:33.42567 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:30:55.742+00:00","ZMHA","Counter:4039 Temp:18.03 Hum:30.077 Press:97444.54 Gas:141007.98 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:30:45.427+00:00","NMHW","Counter:4038 Temp:18.07 Hum:29.997 Press:97444.66 Gas:139395.59 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:30:14.248+00:00","3PNX","Counter:4035 Temp:18.13 Hum:29.946 Press:97445.03 Gas:136496.94 Pred:1 Lat:33.42548 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:30:03.896+00:00","TIR9","Counter:4034 Temp:18.13 Hum:29.913 Press:97445.09 Gas:133611.69 Pred:1 Lat:33.42548 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:29:53.48+00:00","ABG3","Counter:4033 Temp:18.13 Hum:29.836 Press:97445.36 Gas:132163.14 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:29:43.03+00:00","SFR0","Counter:4032 Temp:18.13 Hum:29.825 Press:97445.25 Gas:132780.08 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:29:22.093+00:00","ZZYQ","Counter:4030 Temp:18.13 Hum:29.814 Press:97445.46 Gas:133507.17 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:29:01.393+00:00","8BKJ","Counter:4028 Temp:18.14 Hum:29.831 Press:97445.73 Gas:135737.02 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:28:51.028+00:00","AK4P","Counter:4027 Temp:18.14 Hum:29.837 Press:97445.83 Gas:136496.94 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:28:30.184+00:00","7UPN","Counter:4025 Temp:18.15 Hum:29.843 Press:97446.04 Gas:139054.86 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:28:19.735+00:00","43TY","Counter:4024 Temp:18.16 Hum:29.827 Press:97446.26 Gas:138490.67 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:27:58.896+00:00","JODZ","Counter:4022 Temp:18.18 Hum:29.812 Press:97446.38 Gas:139737.98 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:27:48.507+00:00","0JDP","Counter:4021 Temp:18.19 Hum:29.813 Press:97446.27 Gas:139623.67 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:27:27.751+00:00","9AUZ","Counter:4019 Temp:18.22 Hum:29.782 Press:97445.55 Gas:139395.59 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:27:07.001+00:00","ZJJS","Counter:4017 Temp:18.25 Hum:29.702 Press:97445.17 Gas:139395.59 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:26:56.699+00:00","DL2J","Counter:4016 Temp:18.26 Hum:29.631 Press:97444.99 Gas:138828.64 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:26:46.113+00:00","AZSX","Counter:4015 Temp:18.27 Hum:29.521 Press:97444.82 Gas:138042.59 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:26:35.777+00:00","66EY","Counter:4014 Temp:18.27 Hum:29.511 Press:97444.75 Gas:138603.14 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:26:25.338+00:00","4BRK","Counter:4013 Temp:18.28 Hum:29.489 Press:97444.77 Gas:138490.67 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:360.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:26:04.562+00:00","40B7","Counter:4011 Temp:18.30 Hum:29.507 Press:97443.85 Gas:138266.27 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:363.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:25:54.171+00:00","JXY3","Counter:4010 Temp:18.30 Hum:29.469 Press:97443.15 Gas:137486.58 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:363.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:25:43.859+00:00","0CSG","Counter:4009 Temp:18.31 Hum:29.486 Press:97442.92 Gas:139054.86 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:363.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:25:33.427+00:00","OFDG","Counter:4008 Temp:18.32 Hum:29.448 Press:97442.30 Gas:139168.25 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:363.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:25:12.687+00:00","MBHI","Counter:4006 Temp:18.32 Hum:29.437 Press:97441.74 Gas:138715.80 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:363.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:25:02.173+00:00","TSDA","Counter:4005 Temp:18.32 Hum:29.470 Press:97441.48 Gas:138378.38 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:24:51.653+00:00","MN4T","Counter:4004 Temp:18.32 Hum:29.509 Press:97441.35 Gas:138378.38 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:24:41.318+00:00","FWES","Counter:4003 Temp:18.32 Hum:29.508 Press:97441.16 Gas:138715.80 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:24:30.901+00:00","8HS2","Counter:4002 Temp:18.32 Hum:29.481 Press:97441.30 Gas:137597.42 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:24:20.582+00:00","NUWO","Counter:4001 Temp:18.32 Hum:29.470 Press:97441.32 Gas:137375.91 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:24:10.3+00:00","PPFR","Counter:4000 Temp:18.32 Hum:29.443 Press:97441.19 Gas:137155.11 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:23:28.605+00:00","8Z3L","Counter:3996 Temp:18.33 Hum:29.360 Press:97440.74 Gas:134559.80 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:23:18.215+00:00","0AED","Counter:3995 Temp:18.33 Hum:29.349 Press:97440.66 Gas:132987.02 Pred:1 Lat:33.42530 Lng:-111.9357 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:23:07.781+00:00","AQ7R","Counter:3994 Temp:18.33 Hum:29.350 Press:97440.30 Gas:132676.86 Pred:0 Lat:33.42530 Lng:-111.9357 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:22:57.453+00:00","4E1L","Counter:3993 Temp:18.33 Hum:29.361 Press:97439.87 Gas:130645.57 Pred:1 Lat:33.42530 Lng:-111.9357 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:22:47.03+00:00","6OE0","Counter:3992 Temp:18.33 Hum:29.416 Press:97440.13 Gas:128385.16 Pred:0 Lat:33.42530 Lng:-111.9357 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:22:36.725+00:00","NM9X","Counter:3991 Temp:18.33 Hum:29.460 Press:97440.78 Gas:127331.51 Pred:1 Lat:33.42530 Lng:-111.9357 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:22:15.675+00:00","1411","Counter:3989 Temp:18.33 Hum:29.366 Press:97440.21 Gas:127426.58 Pred:1 Lat:33.42530 Lng:-111.9357 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:22:05.268+00:00","I5EJ","Counter:3988 Temp:18.33 Hum:29.316 Press:97440.19 Gas:128578.60 Pred:0 Lat:33.42530 Lng:-111.9357 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:21:54.855+00:00","Z210","Counter:3987 Temp:18.32 Hum:29.327 Press:97440.09 Gas:129162.46 Pred:0 Lat:33.42530 Lng:-111.9357 Alt:355.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:21:44.462+00:00","964C","Counter:3986 Temp:18.32 Hum:29.338 Press:97439.79 Gas:129850.37 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:21:34.12+00:00","Z47F","Counter:3985 Temp:18.32 Hum:29.327 Press:97439.98 Gas:130946.29 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:21:23.653+00:00","W6MS","Counter:3984 Temp:18.32 Hum:29.332 Press:97440.46 Gas:131450.58 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:21:02.93+00:00","ZZ3L","Counter:3982 Temp:18.31 Hum:29.348 Press:97440.02 Gas:133926.23 Pred:1 Lat:33.42530 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:20:52.473+00:00","MR9O","Counter:3981 Temp:18.31 Hum:29.337 Press:97439.65 Gas:133716.38 Pred:0 Lat:33.42524 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:20:31.476+00:00","XB7V","Counter:3979 Temp:18.30 Hum:29.254 Press:97440.18 Gas:131856.81 Pred:0 Lat:33.42524 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:20:10.708+00:00","WYZ4","Counter:3977 Temp:18.29 Hum:29.215 Press:97440.36 Gas:129751.65 Pred:1 Lat:33.42524 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:19:49.964+00:00","KFXJ","Counter:3975 Temp:18.29 Hum:29.176 Press:97440.01 Gas:131046.84 Pred:1 Lat:33.42524 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:19:18.805+00:00","5H9W","Counter:3972 Temp:18.29 Hum:29.192 Press:97439.65 Gas:134985.50 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:19:08.431+00:00","7JRL","Counter:3971 Temp:18.28 Hum:29.164 Press:97439.68 Gas:133090.72 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:18:57.972+00:00","7FM1","Counter:3970 Temp:18.28 Hum:29.181 Press:97439.94 Gas:132060.88 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:18:36.976+00:00","1Z66","Counter:3968 Temp:18.28 Hum:29.131 Press:97439.55 Gas:131450.58 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:18:26.582+00:00","ZFFG","Counter:3967 Temp:18.27 Hum:29.163 Press:97439.24 Gas:132676.86 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:18:05.807+00:00","0STL","Counter:3965 Temp:18.27 Hum:29.185 Press:97439.38 Gas:136061.66 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:17:55.406+00:00","LIKK","Counter:3964 Temp:18.27 Hum:29.229 Press:97439.19 Gas:136606.19 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:17:44.821+00:00","M38P","Counter:3963 Temp:18.27 Hum:29.295 Press:97439.20 Gas:137597.42 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:17:34.434+00:00","GWGU","Counter:3962 Temp:18.27 Hum:29.350 Press:97439.08 Gas:139281.83 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:17:24.077+00:00","QIWU","Counter:3961 Temp:18.27 Hum:29.372 Press:97439.05 Gas:140082.08 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:17:13.765+00:00","9RAX","Counter:3960 Temp:18.27 Hum:29.373 Press:97439.04 Gas:139852.50 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:17:03.187+00:00","9I0L","Counter:3959 Temp:18.27 Hum:29.356 Press:97438.90 Gas:140312.42 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:368.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:16:42.347+00:00","134U","Counter:3957 Temp:18.28 Hum:29.329 Press:97438.78 Gas:140775.36 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:365.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:16:31.994+00:00","TG25","Counter:3956 Temp:18.28 Hum:29.318 Press:97438.60 Gas:139395.59 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:365.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:16:00.709+00:00","Z6EJ","Counter:3953 Temp:18.28 Hum:29.291 Press:97437.73 Gas:138715.80 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:365.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:15:50.319+00:00","XM9R","Counter:3952 Temp:18.28 Hum:29.291 Press:97437.89 Gas:138490.67 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:365.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:15:39.969+00:00","D237","Counter:3951 Temp:18.28 Hum:29.302 Press:97437.28 Gas:136935.02 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:365.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:15:29.585+00:00","V04R","Counter:3950 Temp:18.28 Hum:29.280 Press:97437.34 Gas:137155.11 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:15:08.622+00:00","Z75B","Counter:3948 Temp:18.28 Hum:29.219 Press:97436.78 Gas:133402.81 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:14:58.092+00:00","6D6U","Counter:3947 Temp:18.27 Hum:29.268 Press:97436.74 Gas:133194.59 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:14:26.975+00:00","LKOI","Counter:3944 Temp:18.26 Hum:29.223 Press:97436.12 Gas:137486.58 Pred:0 Lat:33.42552 Lng:-111.9359 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:14:16.61+00:00","2OE7","Counter:3943 Temp:18.25 Hum:29.228 Press:97435.85 Gas:136935.02 Pred:0 Lat:33.42552 Lng:-111.9359 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:14:06.256+00:00","B9XY","Counter:3942 Temp:18.25 Hum:29.244 Press:97435.41 Gas:138266.27 Pred:0 Lat:33.42552 Lng:-111.9359 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:13:55.817+00:00","6X8U","Counter:3941 Temp:18.25 Hum:29.288 Press:97434.87 Gas:139623.67 Pred:0 Lat:33.42552 Lng:-111.9359 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:13:45.489+00:00","QG7Y","Counter:3940 Temp:18.24 Hum:29.310 Press:97434.43 Gas:141828.25 Pred:0 Lat:33.42552 Lng:-111.9359 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:13:35.139+00:00","Z05X","Counter:3939 Temp:18.25 Hum:29.332 Press:97434.37 Gas:142777.47 Pred:0 Lat:33.42552 Lng:-111.9359 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:13:24.733+00:00","0WG6","Counter:3938 Temp:18.25 Hum:29.338 Press:97434.20 Gas:142182.73 Pred:1 Lat:33.42552 Lng:-111.9359 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:13:14.216+00:00","RWA7","Counter:3937 Temp:18.26 Hum:29.333 Press:97433.91 Gas:142301.28 Pred:0 Lat:33.42552 Lng:-111.9359 Alt:372.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T08:12:53.52+00:00","KXHS","Counter:3935 Temp:18.26 Hum:29.361 Press:97433.88 Gas:140891.58 Pred:1 Lat:33.42552 Lng:-111.9359 Alt:372.10","1"
