"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:34:35.752+00:00","PYFW","Counter:1430 Temp:22.85 Hum:24.650 Press:96658.21 Gas:152744.62 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:34:25.391+00:00","ZSGG","Counter:1429 Temp:22.85 Hum:24.649 Press:96658.66 Gas:153293.41 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:34:15.033+00:00","D627","Counter:1428 Temp:22.84 Hum:24.665 Press:96658.67 Gas:153846.16 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:34:04.558+00:00","5OMR","Counter:1427 Temp:22.83 Hum:24.696 Press:96658.99 Gas:155386.95 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:355.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:33:54.205+00:00","UITA","Counter:1426 Temp:22.82 Hum:24.696 Press:96659.18 Gas:155104.52 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:33:43.848+00:00","VK9W","Counter:1425 Temp:22.82 Hum:24.701 Press:96659.34 Gas:157393.17 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:33:33.503+00:00","32Y7","Counter:1424 Temp:22.81 Hum:24.711 Press:96659.29 Gas:157975.94 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:33:23.07+00:00","ZKT5","Counter:1423 Temp:22.80 Hum:24.684 Press:96659.29 Gas:157684.02 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:33:12.621+00:00","XVI3","Counter:1422 Temp:22.80 Hum:24.705 Press:96658.89 Gas:158268.94 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:33:02.206+00:00","YDIF","Counter:1421 Temp:22.79 Hum:24.726 Press:96658.41 Gas:158563.02 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:32:51.837+00:00","MPIB","Counter:1420 Temp:22.78 Hum:24.736 Press:96658.55 Gas:157393.17 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:32:41.517+00:00","JRG3","Counter:1419 Temp:22.77 Hum:24.746 Press:96658.41 Gas:157684.02 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:32:30.992+00:00","C3JQ","Counter:1418 Temp:22.77 Hum:24.730 Press:96658.09 Gas:158122.30 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:32:20.595+00:00","WHKU","Counter:1417 Temp:22.76 Hum:24.708 Press:96658.21 Gas:156958.92 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:32:10.212+00:00","WGO3","Counter:1416 Temp:22.76 Hum:24.745 Press:96657.64 Gas:158268.94 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:31:59.791+00:00","T96H","Counter:1415 Temp:22.76 Hum:24.734 Press:96657.71 Gas:158563.02 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:31:49.283+00:00","4GXY","Counter:1414 Temp:22.75 Hum:24.734 Press:96657.77 Gas:158122.30 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:31:38.863+00:00","PN44","Counter:1413 Temp:22.74 Hum:24.738 Press:96657.89 Gas:157975.94 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:31:28.5+00:00","EJFU","Counter:1412 Temp:22.74 Hum:24.738 Press:96657.84 Gas:158415.84 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:31:18.09+00:00","63G8","Counter:1411 Temp:22.73 Hum:24.759 Press:96658.04 Gas:158415.84 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:31:07.695+00:00","L0SV","Counter:1410 Temp:22.73 Hum:24.769 Press:96657.98 Gas:156814.70 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:30:57.25+00:00","HYLW","Counter:1409 Temp:22.71 Hum:24.795 Press:96657.86 Gas:156814.70 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:30:46.95+00:00","3DAI","Counter:1408 Temp:22.71 Hum:24.832 Press:96657.65 Gas:155386.95 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:30:36.695+00:00","H0YP","Counter:1407 Temp:22.70 Hum:24.859 Press:96657.54 Gas:156670.75 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:30:26.104+00:00","7PGN","Counter:1406 Temp:22.69 Hum:24.885 Press:96657.77 Gas:157829.84 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:30:15.677+00:00","5BJJ","Counter:1405 Temp:22.68 Hum:24.906 Press:96657.99 Gas:158858.20 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:30:05.285+00:00","N05L","Counter:1404 Temp:22.68 Hum:24.917 Press:96658.11 Gas:159006.22 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:29:55.013+00:00","3DKB","Counter:1403 Temp:22.68 Hum:24.922 Press:96658.13 Gas:159154.48 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:29:44.467+00:00","K1R3","Counter:1402 Temp:22.68 Hum:24.922 Press:96657.83 Gas:157975.94 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:29:34.067+00:00","7609","Counter:1401 Temp:22.68 Hum:24.916 Press:96657.45 Gas:159006.22 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:29:23.706+00:00","0LZ5","Counter:1400 Temp:22.68 Hum:24.927 Press:96657.35 Gas:157393.17 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:29:13.351+00:00","PXJT","Counter:1399 Temp:22.68 Hum:24.948 Press:96657.38 Gas:156240.47 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:29:02.852+00:00","UHXZ","Counter:1398 Temp:22.67 Hum:24.970 Press:96657.16 Gas:155528.55 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:28:52.385+00:00","4X94","Counter:1397 Temp:22.66 Hum:24.974 Press:96656.94 Gas:155670.42 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:28:41.995+00:00","72UR","Counter:1396 Temp:22.66 Hum:24.990 Press:96656.75 Gas:154823.11 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:28:31.538+00:00","W2NX","Counter:1395 Temp:22.65 Hum:24.995 Press:96656.82 Gas:154542.70 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:28:21.233+00:00","2F0A","Counter:1394 Temp:22.65 Hum:24.979 Press:96656.77 Gas:153155.84 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:28:10.978+00:00","827V","Counter:1393 Temp:22.64 Hum:24.973 Press:96656.27 Gas:151928.78 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:28:00.413+00:00","62QI","Counter:1392 Temp:22.63 Hum:25.004 Press:96656.22 Gas:151524.12 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:27:50.036+00:00","K1M2","Counter:1391 Temp:22.62 Hum:25.025 Press:96656.06 Gas:153569.28 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:27:39.665+00:00","DV62","Counter:1390 Temp:22.62 Hum:25.019 Press:96656.11 Gas:154963.69 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:27:29.296+00:00","0UGD","Counter:1389 Temp:22.61 Hum:25.008 Press:96655.81 Gas:155954.92 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:27:18.808+00:00","2TD1","Counter:1388 Temp:22.60 Hum:24.981 Press:96655.34 Gas:158710.48 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:27:08.282+00:00","8K39","Counter:1387 Temp:22.60 Hum:24.927 Press:96655.50 Gas:158858.20 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:26:57.881+00:00","2SIX","Counter:1386 Temp:22.60 Hum:24.937 Press:96655.20 Gas:159601.00 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:26:47.527+00:00","OX4Z","Counter:1385 Temp:22.60 Hum:24.980 Press:96654.84 Gas:159900.06 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:26:37.059+00:00","JFQ0","Counter:1384 Temp:22.59 Hum:24.980 Press:96654.86 Gas:161107.61 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:26:26.687+00:00","PNYH","Counter:1383 Temp:22.59 Hum:24.964 Press:96654.73 Gas:161412.36 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:26:16.242+00:00","DPVI","Counter:1382 Temp:22.59 Hum:24.969 Press:96654.60 Gas:161718.25 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:26:05.835+00:00","52FR","Counter:1381 Temp:22.59 Hum:24.996 Press:96654.20 Gas:161259.84 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:25:55.471+00:00","5WWJ","Counter:1380 Temp:22.60 Hum:25.007 Press:96654.31 Gas:160050.02 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:25:45.028+00:00","QT01","Counter:1379 Temp:22.60 Hum:25.013 Press:96653.80 Gas:159750.39 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:25:34.609+00:00","69ZL","Counter:1378 Temp:22.59 Hum:25.028 Press:96654.02 Gas:161565.16 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:25:24.219+00:00","1A4H","Counter:1377 Temp:22.59 Hum:25.039 Press:96654.12 Gas:160652.66 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:25:13.83+00:00","VJ3Y","Counter:1376 Temp:22.59 Hum:25.033 Press:96654.53 Gas:160501.56 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:25:03.448+00:00","CZY2","Counter:1375 Temp:22.58 Hum:25.049 Press:96654.42 Gas:160804.02 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:24:53.11+00:00","1PW2","Counter:1374 Temp:22.58 Hum:25.055 Press:96654.27 Gas:159451.89 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:24:42.708+00:00","6776","Counter:1373 Temp:22.58 Hum:25.038 Press:96654.24 Gas:160050.02 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:24:32.336+00:00","V6HE","Counter:1372 Temp:22.58 Hum:25.044 Press:96654.00 Gas:159750.39 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:24:21.96+00:00","0A2O","Counter:1371 Temp:22.58 Hum:25.033 Press:96653.92 Gas:160501.56 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:24:11.575+00:00","RO20","Counter:1370 Temp:22.58 Hum:25.022 Press:96653.76 Gas:160350.77 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:24:00.96+00:00","92G8","Counter:1369 Temp:22.59 Hum:25.022 Press:96653.70 Gas:159154.48 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:23:50.547+00:00","5TDI","Counter:1368 Temp:22.59 Hum:25.017 Press:96654.29 Gas:160501.56 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:23:40.188+00:00","H39W","Counter:1367 Temp:22.59 Hum:25.012 Press:96654.70 Gas:159154.48 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:23:29.762+00:00","X9L0","Counter:1366 Temp:22.59 Hum:25.055 Press:96654.99 Gas:159900.06 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:23:19.421+00:00","ZHR2","Counter:1365 Temp:22.58 Hum:25.033 Press:96654.77 Gas:160050.02 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:23:08.99+00:00","1Q56","Counter:1364 Temp:22.58 Hum:25.001 Press:96654.92 Gas:159451.89 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:22:58.632+00:00","0ZNI","Counter:1363 Temp:22.58 Hum:25.027 Press:96654.68 Gas:159601.00 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:22:48.165+00:00","ZC59","Counter:1362 Temp:22.57 Hum:25.043 Press:96654.83 Gas:161259.84 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:22:37.792+00:00","EX4T","Counter:1361 Temp:22.57 Hum:25.059 Press:96655.22 Gas:161871.64 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:22:27.383+00:00","AYQ6","Counter:1360 Temp:22.57 Hum:25.091 Press:96654.73 Gas:161259.84 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:22:17.208+00:00","F01U","Counter:1359 Temp:22.56 Hum:25.102 Press:96655.05 Gas:162025.31 Pred:1 Lat:33.42548 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:22:06.404+00:00","QJX3","Counter:1358 Temp:22.57 Hum:25.102 Press:96655.09 Gas:161412.36 Pred:1 Lat:33.42548 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:21:56.024+00:00","8W2C","Counter:1357 Temp:22.57 Hum:25.086 Press:96654.91 Gas:161565.16 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:21:45.651+00:00","WRJA","Counter:1356 Temp:22.57 Hum:25.027 Press:96654.68 Gas:161107.61 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:21:35.284+00:00","24DE","Counter:1355 Temp:22.56 Hum:25.053 Press:96654.39 Gas:160955.67 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:21:24.892+00:00","40XW","Counter:1354 Temp:22.56 Hum:25.074 Press:96654.38 Gas:161259.84 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:21:14.691+00:00","X259","Counter:1353 Temp:22.56 Hum:25.058 Press:96654.74 Gas:161718.25 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:21:04.163+00:00","GTFO","Counter:1352 Temp:22.56 Hum:25.069 Press:96654.42 Gas:161259.84 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:20:53.81+00:00","XCCH","Counter:1351 Temp:22.56 Hum:25.080 Press:96654.71 Gas:161259.84 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:20:43.431+00:00","2HLS","Counter:1350 Temp:22.56 Hum:25.101 Press:96654.55 Gas:162333.55 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:20:33.055+00:00","EV2P","Counter:1349 Temp:22.56 Hum:25.101 Press:96653.95 Gas:161565.16 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:20:22.641+00:00","ATJ7","Counter:1348 Temp:22.56 Hum:25.074 Press:96653.97 Gas:161718.25 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:20:12.209+00:00","U6PG","Counter:1347 Temp:22.56 Hum:25.069 Press:96653.71 Gas:162025.31 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:20:01.775+00:00","YBI4","Counter:1346 Temp:22.55 Hum:25.090 Press:96653.64 Gas:162798.09 Pred:1 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:19:51.595+00:00","0ZDG","Counter:1345 Temp:22.55 Hum:25.074 Press:96653.67 Gas:161718.25 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:19:40.911+00:00","KEEM","Counter:1344 Temp:22.55 Hum:25.079 Press:96654.03 Gas:162025.31 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:19:30.473+00:00","M7CN","Counter:1343 Temp:22.55 Hum:25.074 Press:96654.19 Gas:161259.84 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:19:20.072+00:00","TGR1","Counter:1342 Temp:22.55 Hum:25.079 Press:96654.03 Gas:161259.84 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:19:09.678+00:00","CK8G","Counter:1341 Temp:22.55 Hum:25.068 Press:96653.84 Gas:160955.67 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:18:59.359+00:00","42HH","Counter:1340 Temp:22.54 Hum:25.062 Press:96654.23 Gas:161718.25 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:18:48.914+00:00","P58A","Counter:1339 Temp:22.54 Hum:25.073 Press:96654.30 Gas:161259.84 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:18:38.555+00:00","BNL4","Counter:1338 Temp:22.54 Hum:25.084 Press:96654.04 Gas:161871.64 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:18:28.202+00:00","BWQ4","Counter:1337 Temp:22.54 Hum:25.057 Press:96654.24 Gas:160804.02 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:18:17.714+00:00","EMPU","Counter:1336 Temp:22.53 Hum:25.083 Press:96654.19 Gas:162179.28 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:18:07.349+00:00","6JHO","Counter:1335 Temp:22.53 Hum:25.094 Press:96654.00 Gas:161412.36 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:17:57.007+00:00","SCAT","Counter:1334 Temp:22.53 Hum:25.083 Press:96654.31 Gas:161259.84 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:17:46.656+00:00","6CFU","Counter:1333 Temp:22.53 Hum:25.094 Press:96654.79 Gas:162642.95 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:17:36.155+00:00","CK0W","Counter:1332 Temp:22.53 Hum:25.099 Press:96654.35 Gas:162179.28 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:17:25.679+00:00","UN4Z","Counter:1331 Temp:22.53 Hum:25.121 Press:96654.46 Gas:162333.55 Pred:1 Lat:33.42547 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:17:15.32+00:00","LIPA","Counter:1330 Temp:22.55 Hum:25.084 Press:96654.06 Gas:162179.28 Pred:1 Lat:33.42547 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:17:05.021+00:00","DL41","Counter:1329 Temp:22.56 Hum:25.026 Press:96654.10 Gas:161107.61 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:16:54.572+00:00","OVXI","Counter:1328 Temp:22.56 Hum:25.037 Press:96654.67 Gas:161565.16 Pred:1 Lat:33.42551 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:16:44.277+00:00","O0I1","Counter:1327 Temp:22.56 Hum:25.037 Press:96654.59 Gas:162333.55 Pred:1 Lat:33.42551 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:16:33.872+00:00","3DS5","Counter:1326 Temp:22.57 Hum:25.027 Press:96654.22 Gas:162179.28 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:16:23.518+00:00","HYWE","Counter:1325 Temp:22.57 Hum:25.037 Press:96653.97 Gas:162179.28 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:16:13.012+00:00","QCC8","Counter:1324 Temp:22.57 Hum:25.032 Press:96654.02 Gas:163265.31 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:16:02.58+00:00","E37H","Counter:1323 Temp:22.57 Hum:25.027 Press:96653.80 Gas:162333.55 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:15:52.177+00:00","ZTDR","Counter:1322 Temp:22.57 Hum:25.021 Press:96653.33 Gas:163578.28 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:15:41.856+00:00","LGBY","Counter:1321 Temp:22.56 Hum:24.978 Press:96652.98 Gas:162333.55 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:15:31.435+00:00","U3TM","Counter:1320 Temp:22.56 Hum:25.010 Press:96653.25 Gas:162488.09 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:15:21.089+00:00","T3SL","Counter:1319 Temp:22.55 Hum:25.042 Press:96653.73 Gas:164049.98 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:15:10.681+00:00","D939","Counter:1318 Temp:22.55 Hum:25.052 Press:96653.88 Gas:164524.42 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:360.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T05:15:00.32+00:00","ZZG4","Counter:1317 Temp:22.55 Hum:25.036 Press:96653.88 Gas:164524.42 Pred:0 Lat:33.42556 Lng:-111.9358 Alt:358.90","1"
