"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:18:30.036+00:00","2LB0","Counter:334 Temp:31.89 Hum:12.443 Press:96757.19 Gas:96240.60 Pred:0 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:18:19.558+00:00","NXPG","Counter:333 Temp:31.95 Hum:12.515 Press:96756.37 Gas:95380.03 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:18:09.139+00:00","AKFM","Counter:332 Temp:31.99 Hum:12.418 Press:96756.31 Gas:95061.27 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:17:58.91+00:00","2ACR","Counter:331 Temp:32.04 Hum:12.370 Press:96755.66 Gas:95061.27 Pred:0 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:17:48.239+00:00","EW3V","Counter:330 Temp:32.10 Hum:12.472 Press:96755.55 Gas:93910.49 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:17:37.91+00:00","42Q4","Counter:329 Temp:32.15 Hum:12.454 Press:96755.35 Gas:92020.13 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:17:27.496+00:00","Q5LF","Counter:328 Temp:32.20 Hum:12.451 Press:96755.72 Gas:91330.72 Pred:0 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:17:17.013+00:00","1EU9","Counter:327 Temp:32.25 Hum:12.512 Press:96755.87 Gas:89982.42 Pred:0 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:17:06.621+00:00","2DFP","Counter:326 Temp:32.28 Hum:12.524 Press:96755.49 Gas:89510.49 Pred:1 Lat:33.42521 Lng:-111.9359 Alt:367.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:16:56.261+00:00","8N42","Counter:325 Temp:32.32 Hum:12.501 Press:96755.23 Gas:89604.48 Pred:1 Lat:33.42530 Lng:-111.9358 Alt:380.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:16:45.855+00:00","98IF","Counter:324 Temp:32.36 Hum:12.487 Press:96755.10 Gas:88397.79 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:380.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:16:35.477+00:00","1E7R","Counter:323 Temp:32.41 Hum:12.509 Press:96755.24 Gas:88489.46 Pred:1 Lat:33.42530 Lng:-111.9358 Alt:380.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:16:25.097+00:00","O0VF","Counter:322 Temp:32.47 Hum:12.452 Press:96755.39 Gas:87223.17 Pred:1 Lat:33.42530 Lng:-111.9358 Alt:380.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:16:14.627+00:00","6YTS","Counter:321 Temp:32.53 Hum:12.479 Press:96755.88 Gas:86428.09 Pred:1 Lat:33.42530 Lng:-111.9358 Alt:380.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:16:04.283+00:00","LKVV","Counter:320 Temp:32.58 Hum:12.501 Press:96756.14 Gas:85475.80 Pred:1 Lat:33.42573 Lng:-111.9356 Alt:427.21","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:15:53.85+00:00","Q9D0","Counter:319 Temp:32.63 Hum:12.483 Press:96756.63 Gas:83797.05 Pred:1 Lat:33.42573 Lng:-111.9356 Alt:427.21","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:15:43.444+00:00","CNNU","Counter:318 Temp:32.67 Hum:12.550 Press:96757.09 Gas:82580.65 Pred:1 Lat:33.42573 Lng:-111.9356 Alt:427.21","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:15:33.045+00:00","UC7Y","Counter:317 Temp:32.70 Hum:12.769 Press:96757.53 Gas:80326.33 Pred:1 Lat:33.42573 Lng:-111.9356 Alt:427.21","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:15:22.675+00:00","RZ3L","Counter:316 Temp:32.70 Hum:12.690 Press:96757.85 Gas:78914.92 Pred:1 Lat:33.42573 Lng:-111.9356 Alt:427.21","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:15:12.252+00:00","P587","Counter:315 Temp:32.70 Hum:12.625 Press:96758.25 Gas:76853.80 Pred:1 Lat:33.42573 Lng:-111.9356 Alt:0.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:15:01.915+00:00","D6UF","Counter:314 Temp:32.72 Hum:12.735 Press:96758.79 Gas:76099.88 Pred:1 Lat:33.42573 Lng:-111.9356 Alt:0.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:14:48.026+00:00","NDFQ","Counter:313 Temp:32.71 Hum:12.715 Press:96759.42 Gas:75227.74 Pred:0 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:14:32.72+00:00","R2J0","Counter:312 Temp:32.68 Hum:12.918 Press:96760.10 Gas:74310.59 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:14:17.37+00:00","76O9","Counter:311 Temp:32.64 Hum:13.040 Press:96759.76 Gas:74440.24 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:14:02.059+00:00","VOYT","Counter:310 Temp:32.58 Hum:13.232 Press:96759.69 Gas:74181.40 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:13:46.717+00:00","EZ2A","Counter:309 Temp:32.53 Hum:13.190 Press:96760.16 Gas:74052.65 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:13:31.434+00:00","QN4C","Counter:308 Temp:32.48 Hum:12.979 Press:96760.70 Gas:73796.48 Pred:0 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:13:16.072+00:00","CGJS","Counter:307 Temp:32.44 Hum:13.206 Press:96761.09 Gas:73415.55 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:13:00.735+00:00","K28X","Counter:306 Temp:32.41 Hum:12.995 Press:96761.27 Gas:73605.52 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:12:45.444+00:00","08B5","Counter:305 Temp:32.38 Hum:12.929 Press:96761.07 Gas:73163.76 Pred:0 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:12:30.143+00:00","CP22","Counter:304 Temp:32.35 Hum:13.018 Press:96761.38 Gas:72541.80 Pred:0 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:12:14.914+00:00","0WDM","Counter:303 Temp:32.32 Hum:13.071 Press:96761.74 Gas:72051.79 Pred:0 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:11:59.508+00:00","Y42Z","Counter:302 Temp:32.27 Hum:13.243 Press:96761.54 Gas:70737.77 Pred:0 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:11:44.116+00:00","0Y37","Counter:301 Temp:32.21 Hum:13.595 Press:96761.52 Gas:69527.43 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:11:28.795+00:00","8K5G","Counter:300 Temp:32.13 Hum:13.287 Press:96761.38 Gas:69754.77 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:11:13.466+00:00","33KI","Counter:299 Temp:32.06 Hum:13.864 Press:96761.96 Gas:68854.23 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:10:58.13+00:00","WFA6","Counter:298 Temp:31.98 Hum:13.930 Press:96762.55 Gas:68412.62 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:10:42.847+00:00","31BV","Counter:297 Temp:31.89 Hum:13.996 Press:96763.16 Gas:67706.95 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:10:27.596+00:00","LTB1","Counter:296 Temp:31.82 Hum:13.668 Press:96763.34 Gas:67706.95 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:10:12.283+00:00","V9CO","Counter:295 Temp:31.75 Hum:13.709 Press:96763.72 Gas:66805.84 Pred:0 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:09:57.375+00:00","CDJE","Counter:294 Temp:31.68 Hum:14.117 Press:96763.69 Gas:65422.95 Pred:1 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:09:41.641+00:00","M5YA","Counter:293 Temp:31.59 Hum:14.263 Press:96764.13 Gas:64337.77 Pred:0 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:09:26.291+00:00","BDX0","Counter:292 Temp:31.51 Hum:14.450 Press:96764.14 Gas:63100.81 Pred:0 NO_FIX","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:09:15.012+00:00","PKEZ","Counter:291 Temp:31.44 Hum:14.553 Press:96764.40 Gas:61910.52 Pred:0 NO_FIX","1"
